road	Z2032
km	1.5
type	Slab Culvert
lrpName	LRP001a
name	.
length	2
condition	A
structureNr	118360
est cost	0
roadName	Belabo (Dulalkandi)-Batiban-Kuliarchar (Narayanpur) Road
chainage	1.5
width	6.1
constructionYear	1995
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.07627777777778
lon	90.89327777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118360&vRoadID=222&vSurveyYear=2006&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118360&vRoadID=222&vSurveyYear=2006&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118360&vRoadID=222&vSurveyYear=2006&vSubdivID=523
