road	Z4016
km	21.304
type	Slab Culvert
lrpName	LRP021b
name	BORA SUBMERGE
length	1.2
condition	A
structureNr	106090
est cost	0
roadName	Kalihati-Ratanganj-Shakipur Road
chainage	21.304
width	5.66
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.332694444444446
lon	90.09474999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106090&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106090&vRoadID=255&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106090&vRoadID=255&vSurveyYear=2004&vSubdivID=535
