road	Z1133
km	2.5
type	Box Culvert
lrpName	LRP002b
name	.
length	2.5
condition	A
structureNr	118016
est cost	0
roadName	Whykhong-Shaplapur Road
chainage	2.5
width	4.5
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.11605555555556
lon	92.17586111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118016&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118016&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118016&vRoadID=345&vSurveyYear=2006&vSubdivID=863
