road	Z2022
km	1.11
type	Box Culvert
lrpName	LRP002a
name	.
length	1.7
condition	A
structureNr	117572
est cost	0
roadName	Tajpur-Balaganj Road
chainage	1.11
width	7.9
constructionYear	2003
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.72138888888889
lon	91.765
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117572&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117572&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117572&vRoadID=371&vSurveyYear=2006&vSubdivID=558
