road	Z5015
km	23.769
type	Box Culvert
lrpName	LRP023a
name	.
length	7.9
condition	A
structureNr	112859
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	23.769
width	8.4
constructionYear	1994
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.860055555555558
lon	89.02325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112859&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112859&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112859&vRoadID=607&vSurveyYear=2004&vSubdivID=300
